"","time","HbMet","hpx","precip","residue"
"272",271.485,11.9351000621173,1.50090678923427,0.0254329760527572,0.0260918162106396
"273",272.485,12.0423302204538,1.48112764225266,0.0168787330280238,0.0306197888464923
"274",273.486,11.9604199336607,1.55285089442543,0.0137680972245939,0.0172558523276282
"275",274.486,12.0187927578074,1.46328560456418,0.0222995409792969,0.017200207774078
"276",275.486,11.850453992498,1.61980817389296,0.01534128921962,0.0249988147054108
"277",276.486,11.9149218711716,1.57940775473416,0.0147787353921178,0.019828375405183
"278",277.486,11.8889483240137,1.61286838834222,0.0141114208975116,0.022245041798208
"279",278.486,11.8855448982794,1.54473692413721,0.0292890607522027,0.0243801703941996
"280",279.486,12.0025991537886,1.52840420531382,0.017072252567232,0.014745571708499
"281",280.486,11.9698327713044,1.50732695816818,0.0266983360085431,0.0196120725426356
"282",281.486,11.8972292014497,1.57886173011951,0.0231571280753957,0.0244078199948843
"283",282.485,12.0291452052435,1.49902745380922,0.0200311135460683,0.0156558594606723
"284",283.485,11.9278236787023,1.54451284175692,0.0253052205000924,0.0178590172709697
"285",284.486,11.8452353413118,1.62837769037109,0.0185665845431927,0.0135880456955015
"286",285.486,11.8646459483536,1.55842831570179,0.0344422519053825,0.0288662389528962
"287",286.486,12.0821029915466,1.44166320791255,0.0271382651134646,0.0156878285168151
"288",287.486,11.9229351852152,1.54024781776598,0.0336231115738717,0.0243940839196851
"289",288.486,12.1046862173582,1.4248489889692,0.0281492892721951,0.0140467464800294
"290",289.486,11.9051525312214,1.59335826895191,0.023492712413699,0.0148899946680079
"291",290.486,11.8151524811691,1.63505227466784,0.0285459808965082,0.0313235228039869
"292",291.486,11.9246305603243,1.58123677865608,0.0238296505378021,0.0157325428734172
"293",292.485,12.0848697422312,1.44970246327416,0.0274848672121707,0.0100109653553236
"294",293.485,11.895890072288,1.58764471950568,0.0315585721666245,0.0182489036713993
"295",294.486,12.0077449359959,1.53103362936733,0.0261802738791635,0.0120114410995937
"296",295.486,11.7714802053541,1.72735819959371,0.0216931804880827,0.0244645442950801
"297",296.486,11.9525374011814,1.50026217716159,0.0420921226643709,0.0182546138789958
"298",297.486,11.8840264401208,1.57765925407389,0.038499113117323,0.0224150085514729
"299",298.486,11.8804152533171,1.60992043807448,0.0332255926411107,0.0184421889253625
