"","time","HbMet","hpx","precip","residue"
"464",463.68,5.96180701030332,5.90928709198444,0,0.0517438643568695
"465",464.68,5.93986304589379,5.91847380734823,0,0.0487758482166727
"466",465.68,5.93077296461048,5.94140932766944,0,0.0508805671397756
"467",466.68,5.91995654848591,5.94311334473747,0,0.0518341658887237
"468",467.68,5.96203019266663,5.9143264091159,0,0.0488604926900869
"469",468.68,5.93718654031161,5.92439146349386,0,0.0501749872959201
"470",469.684,5.93860332578218,5.92490722544514,0,0.0505778577659218
"471",470.68,5.93346501193546,5.92392349496058,0,0.0512703592553507
"472",471.68,5.95569421263486,5.91218390611415,0,0.052193337388196
"473",472.68,5.93225482638242,5.94283737954866,0,0.0522875619493171
"474",473.68,5.96154698892841,5.912356645783,0,0.0517787589314614
"475",474.68,5.91989958025501,5.94796132270162,0,0.0519379261230088
"476",475.68,5.9017798027839,5.96618178129332,0,0.0529429804612332
"477",476.68,5.90470865960551,5.95477829324937,0,0.0509969848704618
"478",477.68,5.8946410683144,5.97113387692566,0,0.0514060594804838
"479",478.68,5.92309008231448,5.9477401066107,0,0.051651834850213
"480",479.685,5.91060528180831,5.94009583847588,0,0.0511833659138938
"481",480.68,5.8901160668914,5.98147373597165,0,0.0556525905146795
"482",481.68,5.85955526019981,5.99867488603697,0,0.0539763713170527
"483",482.68,5.88449336842175,5.96736819876606,0,0.0518670563181702
"484",483.68,5.89599132733147,5.94915218664697,0,0.0506275946007585
"485",484.68,5.88519652503809,5.97992002877614,0,0.0533559359090304
"486",485.68,5.89461702222246,5.95878084719268,0,0.051732950748824
"487",486.68,5.88204212949879,5.97310799442897,0,0.0527206847254044
"488",487.68,5.88868275296601,5.97176808479867,0,0.0524383287525526
"489",488.68,5.84005593343266,6.00839166647622,0,0.0524622523563557
"490",489.685,5.85878143880725,5.98873133283034,0,0.0507688989282406
"491",490.68,5.86100484120826,5.99047041330912,0,0.051256373656011
"492",491.68,5.90350810856897,5.95710143531211,0,0.0548053782836508
"493",492.68,5.86464376188471,5.98515638383626,0,0.052631038447485
"494",493.68,5.85873648684343,6.00110740263288,0,0.0549056271720703
"495",494.68,5.84339385567355,5.99655370553274,0,0.0522085051300604
"496",495.68,5.85104791963322,6.00320334722075,0,0.052868605372442
"497",496.68,5.83488205843297,6.02008706861258,0,0.0539549375667071
"498",497.68,5.87434304094855,5.96351221729056,0,0.0513848927043794
"499",498.68,5.83076047014028,6.01226423582834,0,0.0527675748508929
"500",499.686,5.8292001901953,6.02120531206955,0,0.0543917130387533
"501",500.68,5.84549919536333,5.98635504778607,0,0.05098497871513
