"","time","HbMet","hpx","precip","residue"
"286",285.194,0,11.0295922780141,0,0.280002397407691
"287",286.194,0,11.019925566488,0,0.280308237940111
"288",287.194,0,11.0375720892549,0,0.283313420193709
"289",288.194,0,11.0357301558718,0,0.280994304705548
"290",289.194,0,11.0160603956074,0,0.276908669711291
"291",290.194,0,11.0319534881087,0,0.280264693976391
"292",291.194,0,11.0299574267088,0,0.275247930958668
"293",292.194,0,11.0309794704667,0,0.276368630509156
"294",293.194,0,11.0417276200616,0,0.279837338440799
"295",294.194,0,11.0421736311851,0,0.280598948739176
"296",295.194,0,11.0414068359233,0,0.277429279517744
"297",296.194,0,11.0445456552837,0,0.279264501423145
"298",297.194,0,11.0436974996047,0,0.273499276523723
"299",298.194,0,11.0320957984486,0,0.271976513750445
"300",299.194,0,11.0324478090019,0,0.273660003383428
"301",300.194,0,11.0435192390813,0,0.275216369979587
"302",301.194,0,11.0306508473768,0,0.266708991127461
"303",302.194,0,11.0291001430408,0,0.271136371676551
"304",303.194,0,11.0539239938449,0,0.275374405322903
"305",304.194,0,11.039991653462,0,0.269826667553272
"306",305.194,0,11.0548907179138,0,0.275198637097097
"307",306.194,0,11.0385302535027,0,0.268985025535395
"308",307.194,0,11.0618427844206,0,0.276282608403901
"309",308.194,0,11.0571753108286,0,0.271065181848216
"310",309.194,0,11.0490448353422,0,0.267119074632165
"311",310.194,0,11.0670915850942,0,0.275234391967758
"312",311.194,0,11.0606259149476,0,0.272990423184233
"313",312.194,0,11.0604989306571,0,0.268247500519403
"314",313.194,0,11.0573841134381,0,0.267854200173505
"315",314.194,0,11.0601498762433,0,0.267767813898096
"316",315.194,0,11.0604266575478,0,0.268899928931316
"317",316.194,0,11.0631247353744,0,0.269209323548563
"318",317.194,0,11.0655281874849,0,0.268442693210162
"319",318.194,0,11.0640945898602,0,0.267608383513805
"320",319.194,0,11.0702045010045,0,0.270507372891671
"321",320.194,0,11.069611585112,0,0.266827225478207
"322",321.194,0,11.0691316412551,0,0.266886926857399
